accuracy_pct,99.81975933532803
avg_dollar_error,0.4776872442376597
w,0,631,0.0006718527428185174
w,0,632,0.0009257235250464983
w,0,633,0.0008971290563291815
w,0,634,-0.00008822250565206953
w,0,635,0.00003195233817741181
w,0,636,-0.0003526715486771413
w,0,637,0.0009424663290608948
w,0,638,0.0007998597974613165
w,0,639,0.0010212197904993032
w,0,640,0.0009659163610209474
w,0,641,-0.0002888043539435419
w,0,642,0.0004406532875133757
w,0,643,-0.0014097994272641078
w,0,644,0.0010411110404712858
w,0,645,0.0008652317464626
w,0,646,0.001075282041717747
w,0,647,0.0010854676939086507
w,0,648,-0.00023560719609550033
w,0,649,-0.0005525971661208166
w,0,650,-0.0010618482710401703
w,0,651,0.0011408562765002482
w,0,652,0.0009406196934485772
w,0,653,0.001166251596367221
w,0,654,0.0011585425285113
w,0,655,0.000014718219169715512
w,0,656,-0.0002779418060859205
w,0,657,-0.0008070705045773268
w,0,658,0.0011352899383258702
w,0,659,0.0010071073766061607
w,0,660,0.0011547414092463962
w,0,661,0.0010990662396229522
w,0,662,-0.00013914432401972103
w,0,663,0.0004504074687335961
w,0,664,-0.0015601208995524943
w,0,665,0.001325664663331829
w,0,666,0.0010680453780061935
w,0,667,0.0012964346775430386
w,0,668,0.0012495861063619754
w,0,669,-0.0001805458636419416
w,0,670,0.0003206713875036146
w,0,671,-0.00020695648077143503
w,0,672,0.0014414858036127336
w,0,673,0.001223154688914567
w,0,674,0.0014142073876711686
w,0,675,0.0014160189295266041
w,0,676,-0.00015392779023993788
w,0,677,-0.00041495305249359386
w,0,678,-0.0006173034848036423
w,0,679,0.0016859857478096808
w,0,680,0.0014396198066264545
w,0,681,0.0016293951488802424
w,0,682,0.0015504308417787092
w,0,683,-0.0000577006559378351
w,0,684,0.0008188159418492396
w,0,685,-0.0003237735768243873
w,0,686,0.0019325585984527396
w,0,687,0.0016347431044994205
w,0,688,0.0018891774846111831
w,0,689,0.0018332494559619367
w,0,690,-0.00016170830690802275
w,0,691,0.00047683776135669744
w,0,692,0.00021446870620298497
w,0,693,0.0021293263385161534
w,0,694,0.0018355995356688544
w,0,695,0.0021016783715755967
w,0,696,0.0019394348782954727
w,0,697,-0.00033501141590227114
w,0,698,0.0020985231674691494
w,0,699,0.0001721701274701233
w,0,700,0.0024065952923671995
w,0,701,0.0021209639245624917
w,0,702,0.002357935994128227
w,0,703,0.002299208011822632
w,0,704,-0.00021701876094147
w,0,705,0.000533792265185648
w,0,706,0.0000881738913538578
w,0,707,0.0027042329791743926
w,0,708,0.002326501749513638
w,0,709,0.0025860044706188727
w,0,710,0.0025174109106411904
w,0,711,-0.00035848708382024225
w,0,712,0.0006906852273107116
w,0,713,0.00105136567046451
w,0,714,0.003144339973043923
w,0,715,0.002717681252512443
w,0,716,0.0030622883151542836
w,0,717,0.0029279847910908966
w,0,718,-0.0002822771289571319
w,0,719,0.0017036030446238824
w,0,720,0.0015636751448351446
w,0,721,0.0035570054536028153
w,0,722,0.0031717219348007105
w,0,723,0.003454815422792451
w,0,724,0.0033895164262229814
w,0,725,-0.0002784862702283886
w,0,726,0.0006673558409938263
w,0,727,0.0011321688858448146
w,0,728,0.004111683948677893
w,0,729,0.0035814182170852793
w,0,730,0.00400863544200573
w,0,731,0.0038767414974379905
w,0,732,-0.000029912976623212295
w,0,733,0.0016961031343944281
w,0,734,0.002648600157757064
w,0,735,0.004671841783921307
w,0,736,0.004125407507053508
w,0,737,0.004501155110155636
w,0,738,0.004300723959932258
w,0,739,-0.00040940944883932374
w,0,740,0.0027524719003147505
w,0,741,0.002818808997899648
w,0,742,0.005304962155357771
w,0,743,0.004737077783900787
w,0,744,0.00507099873324133
w,0,745,0.004942407005719272
w,0,746,-0.0003972421097441701
w,0,747,0.0016786105091186109
w,0,748,0.003044375770474528
w,0,749,0.006074314236061224
w,0,750,0.005319199478062737
w,0,751,0.005797168927527361
w,0,752,0.005600966437305592
w,0,753,-0.00034141808670308256
w,0,754,0.002728091034082775
w,0,755,0.005002815408180726
w,0,756,0.006823385931731223
w,0,757,0.0061144388369136085
w,0,758,0.00655608735067151
w,0,759,0.006388859975903046
w,0,760,-0.0002641366010709959
w,0,761,0.0023112415504712245
w,0,762,0.004521962324322429
w,0,763,0.00786777542015455
w,0,764,0.006887878295746184
w,0,765,0.007512982072793933
w,0,766,0.007362428158434388
w,0,767,-0.0004097085084179132
w,0,768,0.0020873684951493643
w,0,769,0.0073559622230252916
w,0,770,0.009015673957233577
w,0,771,0.007934027831183731
w,0,772,0.008651456060871924
w,0,773,0.008512366480025095
w,0,774,-0.0003836320509951093
w,0,775,0.0019482175253310236
w,0,776,0.008421865930062939
w,0,777,0.010242523462324368
w,0,778,0.009086006181494117
w,0,779,0.009794845021885015
w,0,780,0.00968169450536847
w,0,781,-0.00028630964525279206
w,0,782,0.0015893169277665924
w,0,783,0.009207042172981737
w,0,784,0.011800829182436159
w,0,785,0.010301960025543308
w,0,786,0.01120046080069227
w,0,787,0.011117114190253635
w,0,788,-0.0004201862926032881
w,0,789,0.0011797667086228109
w,0,790,0.012788393736053758
w,0,791,0.013578438824242778
w,0,792,0.011856530121497715
w,0,793,0.012871671895893869
w,0,794,0.012760971208581922
w,0,795,-0.0002520781971701951
w,0,796,0.0016467321156829005
w,0,797,0.015123291459111465
w,0,798,0.0156280651142695
w,0,799,0.013659330828620477
w,0,800,0.014824802235697933
w,0,801,0.01467923069411865
w,0,802,-0.00038196087069395317
w,0,803,0.0022365636730042504
w,0,804,0.017707375369772967
w,0,805,0.018098808385500882
w,0,806,0.01575542371911518
w,0,807,0.017181715296423407
w,0,808,0.016973554913334667
w,0,809,-0.00018471136182053165
w,0,810,0.0032599072383628705
w,0,811,0.021628284512855415
