Timestamp,Symbol,Open,High,Low,Close,Volume
2026-03-09 19:12:00,TSLA,392.48999,392.73999,392.48999,392.625,106824
2026-03-09 19:13:00,TSLA,392.57999,392.57999,392.26999,392.37659,94662
2026-03-09 19:14:00,TSLA,392.35501,392.47501,392.22601,392.39999,66386
2026-03-09 19:15:00,TSLA,392.39999,392.79999,392.14999,392.74380,109883
2026-03-09 19:16:00,TSLA,392.75500,392.95001,392.57999,392.73001,119189
2026-03-09 19:17:00,TSLA,392.70001,393.85190,392.61899,393.72000,267400
2026-03-09 19:18:00,TSLA,393.70001,393.78989,393.39001,393.66000,138899
2026-03-09 19:19:00,TSLA,393.67001,396.15991,393.42999,396,520201
2026-03-09 19:20:00,TSLA,395.98999,396.39999,395.34000,396.075012,353956
2026-03-09 19:21:00,TSLA,396.065002,397.48001,396.029999,397.059998,414106
2026-03-09 19:22:00,TSLA,397.089996,397.28000,396.35999,397.10699,237804
2026-03-09 19:23:00,TSLA,397.14499,397.89999,396.93021,397.70001,281807
2026-03-09 19:24:00,TSLA,397.76990,397.90820,397.000091553,397.60001,290411
2026-03-09 19:25:00,TSLA,397.60999,397.85989,397.10999,397.75500,200363
2026-03-09 19:26:00,TSLA,397.78000,399,397.63000,398.91000,348729
2026-03-09 19:27:00,TSLA,398.89999,399.82990,398.88080,399.63501,383589
2026-03-09 19:28:00,TSLA,399.59000,400.45990,399,400.12000,434064
2026-03-09 19:29:00,TSLA,400.15500,400.70001,400.12009,400.60001,239407
2026-03-09 19:30:00,TSLA,400.56500,400.75,399.32001,399.32999,321633
2026-03-09 19:31:00,TSLA,399.39001,399.64999,398.73999,399.51001,370531
2026-03-09 19:32:00,TSLA,399.54001,399.97000,399.20499,399.92999,176672
2026-03-09 19:33:00,TSLA,399.97000,400.39001,399.74991,400.26031,243100
2026-03-09 19:34:00,TSLA,400.29199,400.29199,399.75,400.10999,210430
2026-03-09 19:35:00,TSLA,400.10999,400.45499,399.57001,399.62000,220510
2026-03-09 19:36:00,TSLA,399.64001,400.26001,399.32999,400.14999,200980
2026-03-09 19:37:00,TSLA,400.15439,400.76999,399.88000,400.73001,242576
2026-03-09 19:38:00,TSLA,400.69009,401.57800,400.58499,400.60001,393992
2026-03-09 19:39:00,TSLA,400.63501,401.089996,400.35001,400.94000,242252
2026-03-09 19:40:00,TSLA,400.91000,400.91000,399.42001,399.54501,274234
2026-03-09 19:41:00,TSLA,399.5,399.92001,398.60001,398.67111,284172
2026-03-09 19:42:00,TSLA,398.68561,399.51001,398.63000,399.089996,242957
2026-03-09 19:43:00,TSLA,399.059998,399.91000,398.70099,399.57001,167155
2026-03-09 19:44:00,TSLA,399.56000,400.070007,399.13000,399.45001,155457
2026-03-09 19:45:00,TSLA,399.48001,399.67999,398.37000,398.64001,197015
2026-03-09 19:46:00,TSLA,398.64999,399.019989,398.25,398.59500,171756
2026-03-09 19:47:00,TSLA,398.61270,399.45001,398.39999,399.37000,153906
2026-03-09 19:48:00,TSLA,399.34000,399.69000,399.19000,399.5,166775
2026-03-09 19:49:00,TSLA,399.48001,399.48001,398.97000,399.42001,144056
2026-03-09 19:50:00,TSLA,399.39001,399.73999,398.39999,398.45999,219402
2026-03-09 19:51:00,TSLA,398.5,398.79999,398.079987,398.16129,211657
2026-03-09 19:52:00,TSLA,398.20999,398.73999,398.16000,398.32501,169106
2026-03-09 19:53:00,TSLA,398.35999,398.73999,398.29001,398.62000,173437
2026-03-09 19:54:00,TSLA,398.64001,398.91000,397.66000,397.79001,299939
2026-03-09 19:55:00,TSLA,397.91000,398.040009,397.32999,397.81500,240208
2026-03-09 19:56:00,TSLA,397.85001,398.35999,397.77591,397.95499,215511
2026-03-09 19:57:00,TSLA,397.95499,398.76999,397.82001,398.70499,250360
2026-03-09 19:58:00,TSLA,398.67999,398.97000,398.51001,398.82501,269408
2026-03-09 19:59:00,TSLA,398.79999,398.96500,398.5,398.64001,575875
2026-03-10 13:30:00,TSLA,402.054993,404.31000,401.12000,404.029999,2099896
2026-03-10 13:31:00,TSLA,403.97000,404.70001,402.98999,403.67999,478973
2026-03-10 13:32:00,TSLA,403.65701,405.56000,403.65701,405.36499,542880
2026-03-10 13:33:00,TSLA,405.36499,405.60001,403.76071,404.125,411507
2026-03-10 13:34:00,TSLA,404.21500,404.70999,403.73999,403.92001,299530
2026-03-10 13:35:00,TSLA,403.98001,404.10999,402.32001,402.42001,303293
2026-03-10 13:36:00,TSLA,402.38699,403.79999,402.25,403.22000,347854
2026-03-10 13:37:00,TSLA,403.16000,403.35001,402.41010,402.87000,214217
2026-03-10 13:38:00,TSLA,402.84201,403.45499,402.36011,402.63501,265106
2026-03-10 13:39:00,TSLA,402.72000,403.22000,402.079987,402.68860,230377
2026-03-10 13:40:00,TSLA,402.64999,403.44000,402.54001,402.95929,246195
2026-03-10 13:41:00,TSLA,402.89999,403.79999,402.63000,403.59000,282661
2026-03-10 13:42:00,TSLA,403.64001,403.85001,402.79999,402.85501,224694
2026-03-10 13:43:00,TSLA,402.87070,403.37000,401.82001,401.95999,259310
2026-03-10 13:44:00,TSLA,401.93729,403.70001,401.87009,403.63010,385364
2026-03-10 13:45:00,TSLA,403.60339,403.87000,402.82001,403.42001,239202
2026-03-10 13:46:00,TSLA,403.38501,404.17001,403.17010,404.010010,304269
2026-03-10 13:47:00,TSLA,404.040009,404.20001,402.92120,402.98010,220500
2026-03-10 13:48:00,TSLA,403.015015,403.25,402.31000,402.35001,224878
2026-03-10 13:49:00,TSLA,402.41989,403.79999,401.66000,403.79999,375006
2026-03-10 13:50:00,TSLA,403.80499,404.38000,403.60001,404.26501,320901
2026-03-10 13:51:00,TSLA,404.26501,405.125,404.18011,404.51001,328386
2026-03-10 13:52:00,TSLA,404.51001,405.79001,404.38000,405.51001,415021
2026-03-10 13:53:00,TSLA,405.48999,406.5,405.070007,406.41000,438799
2026-03-10 13:54:00,TSLA,406.39999,406.57999,405.66000,405.75989,248010
2026-03-10 13:55:00,TSLA,405.73001,405.98999,405.019989,405.86499,255215
2026-03-10 13:56:00,TSLA,405.87491,406.21799,405.61011,406.089996,254492
2026-03-10 13:57:00,TSLA,406.10770,406.57999,405.62000,406.29999,267074
2026-03-10 13:58:00,TSLA,406.28009,406.45001,405.29999,405.35681,246778
2026-03-10 13:59:00,TSLA,405.39499,406.048096,404.94009,405.92999,288546
2026-03-10 14:00:00,TSLA,406.070007,406.25,405.10999,405.23291,200137
2026-03-10 14:01:00,TSLA,405.29001,405.84000,405,405.84000,220323
2026-03-10 14:02:00,TSLA,405.85001,406.070007,405.20999,405.33340,204878
2026-03-10 14:03:00,TSLA,405.28500,405.39001,403.76001,403.98001,368625
2026-03-10 14:04:00,TSLA,404.016205,404.89001,403.97000,404.82010,217831
2026-03-10 14:05:00,TSLA,404.84000,405.76999,404.66010,404.88000,267661
2026-03-10 14:06:00,TSLA,404.90500,405.48999,404.89999,405.26959,220734
2026-03-10 14:07:00,TSLA,405.28500,405.46991,403.88000,403.88000,241279
2026-03-10 14:08:00,TSLA,403.87000,404.029907,403.42001,403.48001,217020
2026-03-10 14:09:00,TSLA,403.45599,403.47000,402.62000,402.81000,228392
2026-03-10 14:10:00,TSLA,402.79001,403.42001,402.78000,403.079987,189363
2026-03-10 14:11:00,TSLA,403.040009,403.069885,402.049988,402.17999,225856
2026-03-10 14:12:00,TSLA,402.17999,403.20999,402.16000,402.79001,218375
2026-03-10 14:13:00,TSLA,402.79501,402.85999,402.29999,402.66000,150519
2026-03-10 14:14:00,TSLA,402.67001,402.76999,402.26999,402.68500,126874
2026-03-10 14:15:00,TSLA,402.66000,402.82001,402,402.17999,187833
2026-03-10 14:16:00,TSLA,402.17999,402.64001,401.95999,402.52499,169558
2026-03-10 14:17:00,TSLA,402.66000,403.22000,402.5,403.20950,191738
2026-03-10 14:18:00,TSLA,403.18500,403.20499,402.26999,402.60501,174597
2026-03-10 14:19:00,TSLA,402.61511,403.41000,402.45001,403.30179,202103
2026-03-10 14:20:00,TSLA,403.29001,403.81989,403.26999,403.68991,223448
2026-03-10 14:21:00,TSLA,403.67499,403.92999,403.29999,403.59500,181814
2026-03-10 14:22:00,TSLA,403.57001,403.79999,402.64001,403.29001,188895
2026-03-10 14:23:00,TSLA,403.28000,403.29959,402.51001,403.070007,135237
2026-03-10 14:24:00,TSLA,403.070099,403.099915,402.10001,402.48499,189446
2026-03-10 14:25:00,TSLA,402.48050,402.73999,402.23001,402.38391,126305
2026-03-10 14:26:00,TSLA,402.39001,402.63000,402.25,402.56000,135058
2026-03-10 14:27:00,TSLA,402.51001,402.60999,401.78000,401.79001,194345
2026-03-10 14:28:00,TSLA,401.76001,402.23999,401.66000,401.75500,182940
2026-03-10 14:29:00,TSLA,401.76001,401.76001,400.88000,401.20499,271433
2026-03-10 14:30:00,TSLA,401.14999,401.75940,401.10001,401.45499,195448
2026-03-10 14:31:00,TSLA,401.42999,401.66879,400.85999,401.079987,224414
2026-03-10 14:32:00,TSLA,401.12000,401.31000,400.85809,401.054993,159495
2026-03-10 14:33:00,TSLA,401.036285,401.40601,400.94000,401.26999,187300
2026-03-10 14:34:00,TSLA,401.26990,402.019989,401.049988,401.69000,262722
2026-03-10 14:35:00,TSLA,401.64999,402.20001,401.39999,402.20001,190854
2026-03-10 14:36:00,TSLA,402.17001,402.23999,401.54999,401.95001,158814
2026-03-10 14:37:00,TSLA,401.91501,402.049988,401.51010,401.67001,146772
2026-03-10 14:38:00,TSLA,401.73499,401.95001,401.57010,401.82001,108668
2026-03-10 14:39:00,TSLA,401.78000,401.82199,401.45001,401.57999,131358
2026-03-10 14:40:00,TSLA,401.56500,401.92001,401.38000,401.78000,155135
2026-03-10 14:41:00,TSLA,401.73001,402,401.45999,401.98959,138409
2026-03-10 14:42:00,TSLA,402,402.089996,401.48001,401.95001,176880
2026-03-10 14:43:00,TSLA,401.96500,401.98001,401.25,401.67999,141227
2026-03-10 14:44:00,TSLA,401.63000,401.76001,401.44000,401.62000,84637
2026-03-10 14:45:00,TSLA,401.64001,402.10999,401.60010,401.97000,205394
2026-03-10 14:46:00,TSLA,401.97000,402.57001,401.82999,402.47971,199042
2026-03-10 14:47:00,TSLA,402.46500,402.60999,401.95001,402.10999,167290
2026-03-10 14:48:00,TSLA,402.065002,402.35999,401.95001,402.015015,137427
2026-03-10 14:49:00,TSLA,402,402.45001,401.94009,402.41000,115763
2026-03-10 14:50:00,TSLA,402.39999,402.85999,402.38000,402.67010,161221
2026-03-10 14:51:00,TSLA,402.71991,403.48999,402.54999,403.38501,196286
2026-03-10 14:52:00,TSLA,403.39999,403.57990,403.15500,403.54999,149002
2026-03-10 14:53:00,TSLA,403.54001,404.14999,403.42001,403.95499,222835
2026-03-10 14:54:00,TSLA,403.92001,404.049988,403.70001,403.88501,113004
2026-03-10 14:55:00,TSLA,403.89999,403.89999,403.57001,403.82501,153519
2026-03-10 14:56:00,TSLA,403.84579,404.44000,403.67999,404.40991,214738
2026-03-10 14:57:00,TSLA,404.39499,404.82001,404.28009,404.82001,158972
2026-03-10 14:58:00,TSLA,404.84000,404.94000,404.32001,404.39499,204785
2026-03-10 14:59:00,TSLA,404.38000,404.79999,404.38000,404.76169,116040
2026-03-10 15:00:00,TSLA,404.78000,405.38000,404.64999,405.32999,301901
2026-03-10 15:01:00,TSLA,405.31009,405.95001,405.28000,405.66501,252279
2026-03-10 15:02:00,TSLA,405.66000,406.10001,405.62350,405.95001,235322
2026-03-10 15:03:00,TSLA,405.97989,406.010010,405.42001,405.53500,213306
2026-03-10 15:04:00,TSLA,405.54501,405.78000,405.29001,405.57999,170107
2026-03-10 15:05:00,TSLA,405.60999,405.62991,404.29999,404.44510,236937
2026-03-10 15:06:00,TSLA,404.42001,404.45001,404.059998,404.31500,172465
2026-03-10 15:07:00,TSLA,404.32999,404.38989,403.82999,404.029999,151361
2026-03-10 15:08:00,TSLA,404.029999,404.17999,403.81570,404.014893,105749
2026-03-10 15:09:00,TSLA,403.98001,404.26999,403.76361,403.92001,127480
2026-03-10 15:10:00,TSLA,403.95499,404.019989,403.39001,403.73999,160442
2026-03-10 15:11:00,TSLA,403.73001,404.084991,403.67999,404.018311,133390
2026-03-10 15:12:00,TSLA,404.029999,404.26001,403.78000,403.95001,146475
2026-03-10 15:13:00,TSLA,403.96500,404.23001,403.82999,404.010101,101980
2026-03-10 15:14:00,TSLA,404.015015,404.10001,403.41000,403.51999,100974
2026-03-10 15:15:00,TSLA,403.48001,404,403.45001,403.80499,125651
2026-03-10 15:16:00,TSLA,403.81000,404.035004,403.69049,403.94000,97993
2026-03-10 15:17:00,TSLA,403.91501,404.85501,403.87000,404.44330,184500
2026-03-10 15:18:00,TSLA,404.45050,404.52979,404.14999,404.31000,143181
2026-03-10 15:19:00,TSLA,404.31439,404.47000,404.20001,404.30560,87634
2026-03-10 15:20:00,TSLA,404.31000,404.45999,404.059998,404.13470,106820
2026-03-10 15:21:00,TSLA,404.12000,404.28830,403.70999,403.98001,113847
2026-03-10 15:22:00,TSLA,403.99170,404.17999,403.88000,403.99600,116892
2026-03-10 15:23:00,TSLA,403.96271,404.010010,403.60001,403.79001,83018
2026-03-10 15:24:00,TSLA,403.81879,403.90991,403.56000,403.85999,91019
2026-03-10 15:25:00,TSLA,403.88220,403.95001,403.5,403.64499,86283
2026-03-10 15:26:00,TSLA,403.66000,403.89999,403.57501,403.72000,66687
2026-03-10 15:27:00,TSLA,403.75,403.98999,403.60001,403.72000,94728
2026-03-10 15:28:00,TSLA,403.73999,404.059998,403.68539,404.029999,92759
2026-03-10 15:29:00,TSLA,404.049988,404.059998,403.51999,403.57999,115891
2026-03-10 15:30:00,TSLA,403.54999,403.81000,403.16000,403.23340,124727
2026-03-10 15:31:00,TSLA,403.20999,403.30899,402.67999,402.79700,150344
2026-03-10 15:32:00,TSLA,402.79001,402.84000,402.46011,402.81500,118166
2026-03-10 15:33:00,TSLA,402.81100,403.019897,402.47000,402.48999,113658
2026-03-10 15:34:00,TSLA,402.48001,402.66501,402.32001,402.47891,116804
2026-03-10 15:35:00,TSLA,402.48001,402.78000,402.46011,402.72000,122850
2026-03-10 15:36:00,TSLA,402.71539,402.85989,402.23001,402.44000,121714
2026-03-10 15:37:00,TSLA,402.42001,402.67001,402.31000,402.54001,89768
2026-03-10 15:38:00,TSLA,402.49750,402.64001,402.24350,402.51999,95115
2026-03-10 15:39:00,TSLA,402.51001,402.64999,402.23999,402.25,102876
2026-03-10 15:40:00,TSLA,402.26999,402.53000,401.91000,402.22000,202133
2026-03-10 15:41:00,TSLA,402.23499,402.51999,402.089996,402.45001,103519
2026-03-10 15:42:00,TSLA,402.47000,403.089996,402.45001,403.079987,169808
2026-03-10 15:43:00,TSLA,403.10001,403.42001,402.87000,403.070007,209549
2026-03-10 15:44:00,TSLA,403.066101,403.075012,402.53000,402.64999,105668
2026-03-10 15:45:00,TSLA,402.63000,402.89999,402.51999,402.73999,74011
2026-03-10 15:46:00,TSLA,402.75989,402.95001,402.60001,402.66989,88424
2026-03-10 15:47:00,TSLA,402.63000,402.63000,401.85999,402.26001,210250
2026-03-10 15:48:00,TSLA,402.20880,402.54999,402.090088,402.26740,99176
2026-03-10 15:49:00,TSLA,402.27481,402.86499,402.22501,402.66711,98063
2026-03-10 15:50:00,TSLA,402.70999,403.079987,402.69321,402.98999,128779
2026-03-10 15:51:00,TSLA,402.98001,403.010010,402.54001,402.66910,103338
2026-03-10 15:52:00,TSLA,402.67001,402.81000,402.23499,402.26501,86246
2026-03-10 15:53:00,TSLA,402.29001,402.63000,402.29001,402.48999,92555
2026-03-10 15:54:00,TSLA,402.47501,402.60001,402.35501,402.44000,65133
2026-03-10 15:55:00,TSLA,402.41241,402.62000,402.29001,402.34091,87654
2026-03-10 15:56:00,TSLA,402.39001,402.66400,402.31000,402.64001,64534
2026-03-10 15:57:00,TSLA,402.67499,402.88000,402.54800,402.66000,87490
2026-03-10 15:58:00,TSLA,402.67999,402.79001,402.51999,402.63000,49774
2026-03-10 15:59:00,TSLA,402.60999,402.79999,402.54999,402.64999,52387
2026-03-10 16:00:00,TSLA,402.59000,402.60001,402.14999,402.20001,100818
2026-03-10 16:01:00,TSLA,402.16000,402.29999,402.029999,402.049988,104674
2026-03-10 16:02:00,TSLA,402.059906,402.5,402.042603,402.35999,84950
2026-03-10 16:03:00,TSLA,402.34500,402.36990,402.040009,402.17999,83063
2026-03-10 16:04:00,TSLA,402.18500,402.32001,402.065002,402.19000,69312
2026-03-10 16:05:00,TSLA,402.22000,402.26001,401.25,401.32501,180619
2026-03-10 16:06:00,TSLA,401.33951,401.35999,401.029999,401.19000,178113
2026-03-10 16:07:00,TSLA,401.17001,401.25,400.95001,401.035004,136282
2026-03-10 16:08:00,TSLA,401.016510,401.42999,401.010010,401.22501,92978
2026-03-10 16:09:00,TSLA,401.23001,401.50439,401.049988,401.32999,107863
2026-03-10 16:10:00,TSLA,401.34000,401.88989,401.16000,401.75,128922
2026-03-10 16:11:00,TSLA,401.76999,401.94241,401.68600,401.85999,97650
2026-03-10 16:12:00,TSLA,401.85999,401.89999,400.97031,400.98071,115408
2026-03-10 16:13:00,TSLA,400.98010,401.17999,400.95001,401.089996,93646
2026-03-10 16:14:00,TSLA,401.089996,401.54999,401.059998,401.37000,98475
2026-03-10 16:15:00,TSLA,401.35501,401.72000,401.28009,401.66010,87664
2026-03-10 16:16:00,TSLA,401.69379,402.42999,401.67542,402.37000,155031
2026-03-10 16:17:00,TSLA,402.35999,402.51999,402.22000,402.45001,121173
2026-03-10 16:18:00,TSLA,402.45999,402.87000,402.45999,402.81500,160282
2026-03-10 16:19:00,TSLA,402.82990,403,402.61700,402.72989,143564
2026-03-10 16:20:00,TSLA,402.74200,403.010010,402.63010,402.97501,110141
2026-03-10 16:21:00,TSLA,402.98001,403.010010,402.65479,402.66501,106468
2026-03-10 16:22:00,TSLA,402.70001,402.97101,402.53000,402.80499,101072
2026-03-10 16:23:00,TSLA,402.78119,402.95001,402.60001,402.71021,78957
2026-03-10 16:24:00,TSLA,402.75171,402.81000,402.31229,402.53049,104655
2026-03-10 16:25:00,TSLA,402.53000,403.45001,402.48999,403.19000,159339
2026-03-10 16:26:00,TSLA,403.17010,403.38989,403.13071,403.33011,127468
2026-03-10 16:27:00,TSLA,403.33331,403.37000,403.12000,403.14999,113987
2026-03-10 16:28:00,TSLA,403.13000,403.13000,402.32001,402.32480,139232
2026-03-10 16:29:00,TSLA,402.33499,402.78000,402.26001,402.64600,120166
2026-03-10 16:30:00,TSLA,402.64001,402.78000,402.44009,402.64999,118005
2026-03-10 16:31:00,TSLA,402.67581,403.28000,402.65121,403.17499,110621
2026-03-10 16:32:00,TSLA,403.17499,403.31000,403,403,93852
2026-03-10 16:33:00,TSLA,403,403.019989,402.43500,402.70001,121087
2026-03-10 16:34:00,TSLA,402.70999,402.85999,402.54999,402.76129,74463
2026-03-10 16:35:00,TSLA,402.76880,403.14001,402.71011,402.90500,84809
2026-03-10 16:36:00,TSLA,402.92001,403.070007,402.79001,402.92001,77808
2026-03-10 16:37:00,TSLA,402.89001,402.97000,402.64001,402.75,73257
2026-03-10 16:38:00,TSLA,402.79001,402.82001,402.089996,402.63831,116724
2026-03-10 16:39:00,TSLA,402.63501,403.20001,402.57501,403.14001,92565
2026-03-10 16:40:00,TSLA,403.14499,403.16000,402.79681,402.92001,73527
2026-03-10 16:41:00,TSLA,402.92499,403,402.73001,402.89001,62817
2026-03-10 16:42:00,TSLA,402.91000,403.25,402.88501,402.97000,82268
2026-03-10 16:43:00,TSLA,402.98999,403.084991,402.79999,402.88000,69595
2026-03-10 16:44:00,TSLA,402.87000,403.60001,402.84000,403.57010,183213
2026-03-10 16:45:00,TSLA,403.57999,403.59930,402.92999,402.94501,133498
2026-03-10 16:46:00,TSLA,402.89999,402.97000,402.56000,402.59000,101079
2026-03-10 16:47:00,TSLA,402.56000,402.79001,402.5,402.57999,83269
2026-03-10 16:48:00,TSLA,402.59000,402.64999,402.26010,402.34000,88998
2026-03-10 16:49:00,TSLA,402.35999,402.68991,402.10001,402.10001,100557
2026-03-10 16:50:00,TSLA,402.11499,402.67999,402.070007,402.57501,115536
2026-03-10 16:51:00,TSLA,402.56171,403.059998,402.41000,402.96021,92214
2026-03-10 16:52:00,TSLA,402.98001,403.75,402.89828,403.73999,148452
2026-03-10 16:53:00,TSLA,403.75,403.75,403.41000,403.51999,117303
2026-03-10 16:54:00,TSLA,403.5,403.60001,403.40009,403.46500,69751
2026-03-10 16:55:00,TSLA,403.48990,403.61990,403.35010,403.45999,70440
2026-03-10 16:56:00,TSLA,403.45001,403.63000,403.40460,403.48999,73265
2026-03-10 16:57:00,TSLA,403.47000,403.75,403.35999,403.49500,86799
2026-03-10 16:58:00,TSLA,403.50500,403.63000,403.29001,403.45990,62572
2026-03-10 16:59:00,TSLA,403.44501,403.60999,403.38000,403.47000,93940
2026-03-10 17:00:00,TSLA,403.45001,403.57001,403.21011,403.23001,91526
2026-03-10 17:01:00,TSLA,403.20001,403.66501,403.035004,403.66010,130145
2026-03-10 17:02:00,TSLA,403.69000,403.94000,403.47000,403.82501,125826
2026-03-10 17:03:00,TSLA,403.82001,403.97000,403.62009,403.65991,87827
2026-03-10 17:04:00,TSLA,403.64499,403.82999,403.57999,403.76001,100405
2026-03-10 17:05:00,TSLA,403.76501,404.14001,403.68011,404.079987,156757
2026-03-10 17:06:00,TSLA,404.079987,404.19000,403.57001,403.69000,109812
2026-03-10 17:07:00,TSLA,403.67001,403.89999,403.59500,403.79559,88912
2026-03-10 17:08:00,TSLA,403.78000,403.88000,403.44000,403.62000,92067
2026-03-10 17:09:00,TSLA,403.64001,403.70990,403.20999,403.44000,85314
2026-03-10 17:10:00,TSLA,403.42001,403.54001,403.26999,403.52499,66301
2026-03-10 17:11:00,TSLA,403.52130,403.66000,403.050110,403.16000,80688
2026-03-10 17:12:00,TSLA,403.16000,403.19000,402.78000,402.84500,112882
2026-03-10 17:13:00,TSLA,402.88000,403.019989,402.42999,402.45499,110788
2026-03-10 17:14:00,TSLA,402.45999,402.64001,402.39999,402.53799,83418
2026-03-10 17:15:00,TSLA,402.54300,402.76999,402.45001,402.65829,99637
2026-03-10 17:16:00,TSLA,402.64999,403.14001,402.64999,403.14001,112978
2026-03-10 17:17:00,TSLA,403.10999,403.79999,403.065002,403.73001,148325
2026-03-10 17:18:00,TSLA,403.72000,404.019989,403.63000,404.010010,154767
2026-03-10 17:19:00,TSLA,404.018799,404.019989,403.59000,403.76501,96559
2026-03-10 17:20:00,TSLA,403.76501,403.76501,403.29001,403.37000,78747
2026-03-10 17:21:00,TSLA,403.35901,403.53989,402.85501,402.98001,118049
2026-03-10 17:22:00,TSLA,402.95261,402.95999,402.67999,402.75,90902
2026-03-10 17:23:00,TSLA,402.76001,403.18500,402.67999,403.18500,112311
2026-03-10 17:24:00,TSLA,403.17001,403.18439,402.70001,402.90329,73919
2026-03-10 17:25:00,TSLA,402.85010,403.028198,402.79999,402.97009,58389
2026-03-10 17:26:00,TSLA,402.97549,403.0098877,402.82941,402.90509,57288
2026-03-10 17:27:00,TSLA,402.90500,403.19000,402.75,403.16611,95150
2026-03-10 17:28:00,TSLA,403.17001,403.57440,403.079987,403.51999,104781
2026-03-10 17:29:00,TSLA,403.54999,403.54999,403.25,403.34921,68813
2026-03-10 17:30:00,TSLA,403.32999,403.35501,402.89999,402.98001,108835
2026-03-10 17:31:00,TSLA,402.97000,403.059998,402.75,403,103625
2026-03-10 17:32:00,TSLA,402.99341,403.125,402.82001,403.059998,72953
2026-03-10 17:33:00,TSLA,403.029999,403.17999,402.26001,402.47000,135782
2026-03-10 17:34:00,TSLA,402.48999,402.64001,402.17001,402.19009,123793
2026-03-10 17:35:00,TSLA,402.25,402.48999,401.91000,401.94800,150736
2026-03-10 17:36:00,TSLA,401.96051,402.51001,401.96051,401.98001,108161
2026-03-10 17:37:00,TSLA,401.97000,401.98001,401.23001,401.29001,166924
2026-03-10 17:38:00,TSLA,401.32001,401.45001,401.10999,401.25,145860
2026-03-10 17:39:00,TSLA,401.25500,401.85001,401.13000,401.80951,145702
2026-03-10 17:40:00,TSLA,401.79001,402.019989,401.64001,401.74200,121613
2026-03-10 17:41:00,TSLA,401.73001,402.54999,401.67499,402.19000,132151
2026-03-10 17:42:00,TSLA,402.26999,402.34000,401.67999,402.024994,95931
2026-03-10 17:43:00,TSLA,402.049988,402.37000,401.99500,402.070007,81219
2026-03-10 17:44:00,TSLA,402.059998,402.083588,401.54999,401.65070,88035
2026-03-10 17:45:00,TSLA,401.64999,401.95001,401.57001,401.91000,81986
2026-03-10 17:46:00,TSLA,401.89999,402.0098877,401.66000,401.98999,89292
2026-03-10 17:47:00,TSLA,402.0098877,402.44000,401.94000,402.31000,110689
2026-03-10 17:48:00,TSLA,402.32501,402.94000,402.31000,402.91000,127677
2026-03-10 17:49:00,TSLA,402.89999,403.10001,402.68011,402.79999,114741
2026-03-10 17:50:00,TSLA,402.84879,403.029999,402.73001,402.75,73732
2026-03-10 17:51:00,TSLA,402.73160,402.98001,402.67001,402.92999,67248
2026-03-10 17:52:00,TSLA,402.92001,403.31000,402.85001,403.14499,94494
2026-03-10 17:53:00,TSLA,403.14499,403.14499,402.76999,402.84000,73033
2026-03-10 17:54:00,TSLA,402.85699,403.010010,402.72000,402.78000,86263
2026-03-10 17:55:00,TSLA,402.76630,402.82999,402.59500,402.75,80344
2026-03-10 17:56:00,TSLA,402.74551,402.74551,401.91000,402.125,124445
2026-03-10 17:57:00,TSLA,402.13000,402.40991,402.065002,402.29999,76182
2026-03-10 17:58:00,TSLA,402.28619,402.49829,402.22000,402.31799,81598
2026-03-10 17:59:00,TSLA,402.32501,402.36499,401.94000,402.075012,79000
2026-03-10 18:00:00,TSLA,402.089996,402.20999,401.88000,402.12051,83166
2026-03-10 18:01:00,TSLA,402.089996,402.32001,401.98999,402.089996,75842
2026-03-10 18:02:00,TSLA,402.070099,402.29001,402.059998,402.14001,62957
2026-03-10 18:03:00,TSLA,402.14999,402.14999,401.68030,401.73001,116141
2026-03-10 18:04:00,TSLA,401.73050,401.92999,401.58011,401.85001,82522
2026-03-10 18:05:00,TSLA,401.88000,402.040009,401.54001,401.67499,96921
2026-03-10 18:06:00,TSLA,401.67999,401.67999,401.079987,401.10999,124655
2026-03-10 18:07:00,TSLA,401.10999,401.34000,401.089996,401.31000,96776
2026-03-10 18:08:00,TSLA,401.32999,401.56989,401.23999,401.38501,84843
2026-03-10 18:09:00,TSLA,401.38501,401.53000,401.23999,401.45401,80601
2026-03-10 18:10:00,TSLA,401.47000,401.75989,401.26999,401.43500,90371
2026-03-10 18:11:00,TSLA,401.43500,401.73001,401.37000,401.64999,72370
2026-03-10 18:12:00,TSLA,401.66000,401.89999,401.56329,401.73999,93458
2026-03-10 18:13:00,TSLA,401.70999,401.89001,400.53000,400.63010,231327
2026-03-10 18:14:00,TSLA,400.64999,400.64999,398.29001,398.38000,481792
2026-03-10 18:15:00,TSLA,398.35001,399.38000,398.31000,399.015106,263208
2026-03-10 18:16:00,TSLA,399.019989,399.71841,398.79010,398.875,212299
2026-03-10 18:17:00,TSLA,398.85999,399.25,398.35001,398.80499,203363
2026-03-10 18:18:00,TSLA,398.72000,399.32999,398.5,398.53000,168781
2026-03-10 18:19:00,TSLA,398.52011,399.10999,398.35999,399.049988,179964
2026-03-10 18:20:00,TSLA,399.040009,399.13989,398.32001,398.60999,182699
2026-03-10 18:21:00,TSLA,398.64001,399.089996,398.19000,398.22049,149305
2026-03-10 18:22:00,TSLA,398.25891,398.95990,398.20001,398.94989,148767
2026-03-10 18:23:00,TSLA,398.89999,399.23999,398.57999,398.91501,150971
