Timestamp,Symbol,Open,High,Low,Close,Volume
2026-03-09 19:11:00,NVDA,179.71001,179.92999,179.71001,179.92230,449769
2026-03-09 19:12:00,NVDA,179.92999,180.21500,179.88010,180.059998,535808
2026-03-09 19:13:00,NVDA,180.054993,180.054993,179.73000,179.81990,369958
2026-03-09 19:14:00,NVDA,179.81500,179.86000,179.78999,179.82500,166912
2026-03-09 19:15:00,NVDA,179.82510,179.91010,179.75,179.75999,163764
2026-03-09 19:16:00,NVDA,179.75999,179.88000,179.69000,179.71021,311986
2026-03-09 19:17:00,NVDA,179.70990,180.14999,179.70000,179.95000,444435
2026-03-09 19:18:00,NVDA,179.92000,180.039993,179.75,179.80000,206351
2026-03-09 19:19:00,NVDA,179.80000,180.86000,179.78000,180.78999,1001039
2026-03-09 19:20:00,NVDA,180.77499,181.14000,180.60001,181.0099945,1196805
2026-03-09 19:21:00,NVDA,181.0099945,181.59000,181,181.55220,1145332
2026-03-09 19:22:00,NVDA,181.55000,181.60500,181.029999,181.45500,858215
2026-03-09 19:23:00,NVDA,181.46001,181.88000,181.33000,181.67000,951677
2026-03-09 19:24:00,NVDA,181.66000,181.75990,181.14000,181.52000,681310
2026-03-09 19:25:00,NVDA,181.50999,181.61000,181.32001,181.39999,558225
2026-03-09 19:26:00,NVDA,181.42000,181.56000,181.28000,181.50999,440954
2026-03-09 19:27:00,NVDA,181.5,181.91000,181.47000,181.67000,621699
2026-03-09 19:28:00,NVDA,181.67990,182.070007,181.44000,181.77499,1115482
2026-03-09 19:29:00,NVDA,181.78000,182.065002,181.77000,182.026093,477166
2026-03-09 19:30:00,NVDA,182.029999,182.059906,181.53999,181.58000,689990
2026-03-09 19:31:00,NVDA,181.58000,182.080002,181.45000,182.051498,740792
2026-03-09 19:32:00,NVDA,182.059998,182.14999,181.83000,182.11501,570037
2026-03-09 19:33:00,NVDA,182.13989,182.44000,182.070007,182.31500,840184
2026-03-09 19:34:00,NVDA,182.31000,182.35001,182.080002,182.26700,509008
2026-03-09 19:35:00,NVDA,182.25999,182.45100,182.029999,182.12390,703404
2026-03-09 19:36:00,NVDA,182.13000,182.47000,181.97000,182.39999,638251
2026-03-09 19:37:00,NVDA,182.38499,182.66000,182.28000,182.63000,672208
2026-03-09 19:38:00,NVDA,182.63000,182.91000,182.48599,182.5,865473
2026-03-09 19:39:00,NVDA,182.50610,182.89000,182.39999,182.83501,905382
2026-03-09 19:40:00,NVDA,182.83000,182.83000,182.13499,182.21001,754268
2026-03-09 19:41:00,NVDA,182.20010,182.27969,181.66000,181.67500,879324
2026-03-09 19:42:00,NVDA,181.67000,182.039902,181.59000,181.74550,719798
2026-03-09 19:43:00,NVDA,181.75,181.87000,181.57500,181.73000,616057
2026-03-09 19:44:00,NVDA,181.72220,181.99001,181.63000,181.81010,475201
2026-03-09 19:45:00,NVDA,181.80000,181.89000,181.55000,181.67000,459853
2026-03-09 19:46:00,NVDA,181.66000,181.95770,181.64999,181.84000,409469
2026-03-09 19:47:00,NVDA,181.84500,182.14780,181.71001,182.125,521319
2026-03-09 19:48:00,NVDA,182.12000,182.17500,181.98000,182.029999,376500
2026-03-09 19:49:00,NVDA,182.0099945,182.20000,181.88000,182.10500,610840
2026-03-09 19:50:00,NVDA,182.10001,182.10001,181.64999,181.75500,798906
2026-03-09 19:51:00,NVDA,181.77000,182.12000,181.77000,181.95000,543812
2026-03-09 19:52:00,NVDA,181.96001,182.059998,181.83000,181.84000,576945
2026-03-09 19:53:00,NVDA,181.83000,181.83000,181.53259,181.68201,546069
2026-03-09 19:54:00,NVDA,181.69000,181.98500,181.57001,181.86501,657431
2026-03-09 19:55:00,NVDA,181.86501,182.23000,181.86501,182.22000,873708
2026-03-09 19:56:00,NVDA,182.23000,182.41611,182.19501,182.40500,667107
2026-03-09 19:57:00,NVDA,182.41000,182.72000,182.34500,182.69000,1008281
2026-03-09 19:58:00,NVDA,182.68500,182.83000,182.60001,182.64500,1098546
2026-03-09 19:59:00,NVDA,182.64000,182.69000,182.34000,182.67999,2454240
2026-03-10 13:30:00,NVDA,182.39999,183.28999,182.34000,182.99001,5724585
2026-03-10 13:31:00,NVDA,182.94000,183.085007,182.50999,182.67000,674716
2026-03-10 13:32:00,NVDA,182.68990,182.73970,182.20000,182.25,771583
2026-03-10 13:33:00,NVDA,182.24609,182.5,182.10001,182.21890,716525
2026-03-10 13:34:00,NVDA,182.23000,182.65630,182.010101,182.23030,793808
2026-03-10 13:35:00,NVDA,182.20500,182.66000,182.059998,182.13010,784140
2026-03-10 13:36:00,NVDA,182.14999,182.75,182.14999,182.62000,692618
2026-03-10 13:37:00,NVDA,182.64000,182.72000,182.40010,182.53000,449497
2026-03-10 13:38:00,NVDA,182.56000,183.099899,182.53000,182.78000,901401
2026-03-10 13:39:00,NVDA,182.78999,183.28000,182.78011,183.095001,661692
2026-03-10 13:40:00,NVDA,183.066803,183.12219,182.83000,183.092194,571059
2026-03-10 13:41:00,NVDA,183.089996,183.34000,182.81000,182.96001,795786
2026-03-10 13:42:00,NVDA,182.98000,183.10001,182.77000,183.0099945,686687
2026-03-10 13:43:00,NVDA,183.0099945,183.11501,182.72000,182.78000,432964
2026-03-10 13:44:00,NVDA,182.81000,183.56000,182.72000,183.38950,872584
2026-03-10 13:45:00,NVDA,183.32001,183.52361,183.17999,183.34000,585488
2026-03-10 13:46:00,NVDA,183.33501,183.60001,183.21001,183.47000,755667
2026-03-10 13:47:00,NVDA,183.5,183.87000,183.31000,183.34500,898812
2026-03-10 13:48:00,NVDA,183.38000,183.61000,183.25999,183.37000,570066
2026-03-10 13:49:00,NVDA,183.37080,183.56000,183.23000,183.53000,388134
2026-03-10 13:50:00,NVDA,183.53999,183.64500,183.31000,183.62700,417092
2026-03-10 13:51:00,NVDA,183.61990,183.71001,183.46001,183.65500,444541
2026-03-10 13:52:00,NVDA,183.66000,183.70000,183.42000,183.48000,321903
2026-03-10 13:53:00,NVDA,183.48990,183.50169,183.20000,183.30000,423129
2026-03-10 13:54:00,NVDA,183.30000,183.35500,182.98000,182.99001,464713
2026-03-10 13:55:00,NVDA,182.98500,183.10001,182.86090,183.0063019,415113
2026-03-10 13:56:00,NVDA,183.0099945,183.0099945,182.67999,182.75,521660
2026-03-10 13:57:00,NVDA,182.74001,182.86000,182.61000,182.75610,480024
2026-03-10 13:58:00,NVDA,182.75,182.78000,182.48000,182.57001,492938
2026-03-10 13:59:00,NVDA,182.53960,182.80000,182.53000,182.77000,387089
2026-03-10 14:00:00,NVDA,182.78000,182.83000,182.42000,182.47501,585949
2026-03-10 14:01:00,NVDA,182.45500,182.54990,182.30000,182.33000,509015
2026-03-10 14:02:00,NVDA,182.34000,182.5,182.30499,182.39999,436482
2026-03-10 14:03:00,NVDA,182.40010,182.40010,182.20010,182.28000,450807
2026-03-10 14:04:00,NVDA,182.28999,182.75999,182.28751,182.75999,471020
2026-03-10 14:05:00,NVDA,182.77000,183,182.75079,182.96500,518872
2026-03-10 14:06:00,NVDA,182.96989,183.059998,182.85001,182.94000,282347
2026-03-10 14:07:00,NVDA,182.94279,183.029999,182.66400,182.66400,365898
2026-03-10 14:08:00,NVDA,182.67000,182.67999,182.53000,182.63000,352473
2026-03-10 14:09:00,NVDA,182.64990,182.64990,182.28000,182.32001,499465
2026-03-10 14:10:00,NVDA,182.32500,182.61990,182.29500,182.49500,470033
2026-03-10 14:11:00,NVDA,182.50999,182.64999,182.39000,182.57961,320498
2026-03-10 14:12:00,NVDA,182.59000,183.13000,182.59000,183.13000,589356
2026-03-10 14:13:00,NVDA,183.12990,183.14000,182.92999,183.12000,447150
2026-03-10 14:14:00,NVDA,183.13000,183.22000,183.054993,183.12790,295204
2026-03-10 14:15:00,NVDA,183.11000,183.18010,182.96989,183.015793,296703
2026-03-10 14:16:00,NVDA,183.049698,183.20000,182.89000,183.078903,355991
2026-03-10 14:17:00,NVDA,183.11000,183.28000,183.070099,183.28000,440450
2026-03-10 14:18:00,NVDA,183.25040,183.31000,183.080093,183.16000,366480
2026-03-10 14:19:00,NVDA,183.16580,183.45000,183.14000,183.43500,512724
2026-03-10 14:20:00,NVDA,183.45000,183.53000,183.33000,183.5,405882
2026-03-10 14:21:00,NVDA,183.50999,183.52499,183.34000,183.52499,315887
2026-03-10 14:22:00,NVDA,183.52100,183.72000,183.46001,183.71010,435129
2026-03-10 14:23:00,NVDA,183.71500,183.88000,183.61011,183.86000,507543
2026-03-10 14:24:00,NVDA,183.85500,183.87000,183.69009,183.83990,407634
2026-03-10 14:25:00,NVDA,183.83000,183.95850,183.64999,183.88000,546417
2026-03-10 14:26:00,NVDA,183.87000,184.18990,183.87000,184.17000,799773
2026-03-10 14:27:00,NVDA,184.17000,184.22501,183.94000,183.98500,550237
2026-03-10 14:28:00,NVDA,183.98000,184.17000,183.88000,183.88000,587358
2026-03-10 14:29:00,NVDA,183.88989,184.044998,183.82001,184.044998,330620
2026-03-10 14:30:00,NVDA,184.039993,184.39000,184.0099945,184.33501,744514
2026-03-10 14:31:00,NVDA,184.34000,184.38000,184.11000,184.14000,545999
2026-03-10 14:32:00,NVDA,184.14999,184.35001,184.14000,184.28999,329928
2026-03-10 14:33:00,NVDA,184.29500,184.39500,184.25,184.39500,395977
2026-03-10 14:34:00,NVDA,184.37590,184.49001,184.28999,184.43500,437736
2026-03-10 14:35:00,NVDA,184.42000,184.53999,184.25999,184.35001,576633
2026-03-10 14:36:00,NVDA,184.37000,184.45500,184.28999,184.33009,409699
2026-03-10 14:37:00,NVDA,184.33501,184.56000,184.33501,184.53000,474305
2026-03-10 14:38:00,NVDA,184.54500,184.64999,184.49001,184.62000,519026
2026-03-10 14:39:00,NVDA,184.60010,184.91000,184.5,184.90500,773464
2026-03-10 14:40:00,NVDA,184.91000,184.91991,184.70000,184.77000,633929
2026-03-10 14:41:00,NVDA,184.77499,184.77499,184.56000,184.75,575150
2026-03-10 14:42:00,NVDA,184.74001,184.89000,184.66000,184.84610,529392
2026-03-10 14:43:00,NVDA,184.84500,184.99001,184.80000,184.84500,654620
2026-03-10 14:44:00,NVDA,184.84000,184.96001,184.78000,184.86000,389790
2026-03-10 14:45:00,NVDA,184.86000,185.039993,184.81000,184.87000,1222350
2026-03-10 14:46:00,NVDA,184.87000,184.92000,184.79500,184.91060,497657
2026-03-10 14:47:00,NVDA,184.92999,184.97000,184.74001,184.81000,620181
2026-03-10 14:48:00,NVDA,184.80499,185.22000,184.80000,185.17999,810293
2026-03-10 14:49:00,NVDA,185.17390,185.34000,185.13000,185.26500,549981
2026-03-10 14:50:00,NVDA,185.26070,185.31850,185.16000,185.20000,498606
2026-03-10 14:51:00,NVDA,185.19501,185.23000,185.12000,185.18761,306872
2026-03-10 14:52:00,NVDA,185.19501,185.37000,185.18500,185.24001,527984
2026-03-10 14:53:00,NVDA,185.24500,185.37000,185.20000,185.32500,401107
2026-03-10 14:54:00,NVDA,185.32500,185.37000,185.25999,185.36000,301293
2026-03-10 14:55:00,NVDA,185.35260,185.44949,185.28500,185.42500,438941
2026-03-10 14:56:00,NVDA,185.42500,185.71001,185.42000,185.63499,776091
2026-03-10 14:57:00,NVDA,185.63499,185.70500,185.5,185.68010,429760
2026-03-10 14:58:00,NVDA,185.70000,185.70000,185.48000,185.56500,429639
2026-03-10 14:59:00,NVDA,185.57001,185.61990,185.46001,185.47000,524510
2026-03-10 15:00:00,NVDA,185.47000,185.5,185.30499,185.44000,582757
2026-03-10 15:01:00,NVDA,185.42999,185.73000,185.41499,185.59990,618400
2026-03-10 15:02:00,NVDA,185.60921,185.68610,185.56351,185.68610,321561
2026-03-10 15:03:00,NVDA,185.69000,185.75,185.56000,185.61000,515137
2026-03-10 15:04:00,NVDA,185.60280,185.70000,185.55000,185.67610,339004
2026-03-10 15:05:00,NVDA,185.69000,185.73000,185.53999,185.55000,447642
2026-03-10 15:06:00,NVDA,185.55000,185.63989,185.38000,185.45000,478894
2026-03-10 15:07:00,NVDA,185.45000,185.46091,185.31000,185.38699,391969
2026-03-10 15:08:00,NVDA,185.39999,185.49001,185.32001,185.41499,375821
2026-03-10 15:09:00,NVDA,185.41550,185.45000,185.24001,185.35001,486836
2026-03-10 15:10:00,NVDA,185.35001,185.45000,185.28500,185.35500,367282
2026-03-10 15:11:00,NVDA,185.37000,185.72501,185.33501,185.67410,580981
2026-03-10 15:12:00,NVDA,185.67000,185.88000,185.58611,185.77499,699220
2026-03-10 15:13:00,NVDA,185.78000,185.91080,185.67500,185.76010,704569
2026-03-10 15:14:00,NVDA,185.76500,185.85030,185.69000,185.75500,436737
2026-03-10 15:15:00,NVDA,185.75999,186.089996,185.75500,186.026505,909467
2026-03-10 15:16:00,NVDA,186.029999,186.17999,186,186.044998,651749
2026-03-10 15:17:00,NVDA,186.044998,186.21001,186.0099945,186.18390,541881
2026-03-10 15:18:00,NVDA,186.18500,186.27000,186.16000,186.25999,591895
2026-03-10 15:19:00,NVDA,186.25999,186.27000,186.10001,186.16000,442728
2026-03-10 15:20:00,NVDA,186.15500,186.44000,186.14999,186.24500,800671
2026-03-10 15:21:00,NVDA,186.24400,186.25,186.014999,186.18300,491215
2026-03-10 15:22:00,NVDA,186.18500,186.18980,185.85001,185.91220,511776
2026-03-10 15:23:00,NVDA,185.91000,185.99001,185.86000,185.97990,261252
2026-03-10 15:24:00,NVDA,185.97009,186.10500,185.95000,186.050003,514234
2026-03-10 15:25:00,NVDA,186.044998,186.080002,185.92999,185.95990,405734
2026-03-10 15:26:00,NVDA,185.95500,185.97000,185.81000,185.82500,407044
2026-03-10 15:27:00,NVDA,185.82500,185.91000,185.80000,185.84000,322401
2026-03-10 15:28:00,NVDA,185.83501,185.97000,185.80000,185.90500,372230
2026-03-10 15:29:00,NVDA,185.91499,185.98000,185.75,185.95000,387418
2026-03-10 15:30:00,NVDA,185.97000,186.12000,185.94000,186.050003,547591
2026-03-10 15:31:00,NVDA,186.050003,186.050003,185.67000,185.76500,534805
2026-03-10 15:32:00,NVDA,185.76500,185.84000,185.60001,185.69501,519982
2026-03-10 15:33:00,NVDA,185.69501,185.78000,185.61270,185.62000,328261
2026-03-10 15:34:00,NVDA,185.61391,185.70000,185.43990,185.52000,495153
2026-03-10 15:35:00,NVDA,185.52499,185.78990,185.48500,185.75610,501155
2026-03-10 15:36:00,NVDA,185.75999,185.78000,185.44350,185.68010,461074
2026-03-10 15:37:00,NVDA,185.68291,185.97990,185.64000,185.95500,385814
2026-03-10 15:38:00,NVDA,185.95500,185.95599,185.85001,185.87000,548770
2026-03-10 15:39:00,NVDA,185.86000,185.86000,185.69000,185.69501,559393
2026-03-10 15:40:00,NVDA,185.69000,185.86000,185.57001,185.57001,641680
2026-03-10 15:41:00,NVDA,185.56500,185.88000,185.53011,185.87981,363663
2026-03-10 15:42:00,NVDA,185.875,186.039993,185.78011,186.029999,453943
2026-03-10 15:43:00,NVDA,186.020004,186.080002,185.75999,185.82500,492203
2026-03-10 15:44:00,NVDA,185.82001,185.84500,185.65500,185.66000,534667
2026-03-10 15:45:00,NVDA,185.67000,185.79990,185.61000,185.63921,249557
2026-03-10 15:46:00,NVDA,185.63989,185.83000,185.61780,185.74001,254463
2026-03-10 15:47:00,NVDA,185.75,185.76610,185.52000,185.73151,328201
2026-03-10 15:48:00,NVDA,185.73500,185.81500,185.66000,185.67999,286758
2026-03-10 15:49:00,NVDA,185.67990,185.78070,185.57001,185.62610,247574
2026-03-10 15:50:00,NVDA,185.63000,185.82001,185.59700,185.70000,293788
2026-03-10 15:51:00,NVDA,185.70599,185.75999,185.57249,185.60001,205478
2026-03-10 15:52:00,NVDA,185.60500,185.73000,185.56000,185.70010,275783
2026-03-10 15:53:00,NVDA,185.70500,185.71500,185.59109,185.62610,162703
2026-03-10 15:54:00,NVDA,185.63499,185.69501,185.60001,185.64500,172392
2026-03-10 15:55:00,NVDA,185.64000,185.77000,185.63000,185.67999,245343
2026-03-10 15:56:00,NVDA,185.69501,185.90500,185.61000,185.89500,309726
2026-03-10 15:57:00,NVDA,185.89990,185.89999,185.78500,185.84500,244059
2026-03-10 15:58:00,NVDA,185.84500,185.84750,185.75500,185.80499,202607
2026-03-10 15:59:00,NVDA,185.80499,185.94501,185.79990,185.92500,251327
2026-03-10 16:00:00,NVDA,185.92999,185.93500,185.52000,185.55000,399208
2026-03-10 16:01:00,NVDA,185.53990,185.57001,185.37000,185.37000,364708
2026-03-10 16:02:00,NVDA,185.38000,185.59000,185.34500,185.49760,293890
2026-03-10 16:03:00,NVDA,185.49600,185.49989,185.31500,185.34801,297672
2026-03-10 16:04:00,NVDA,185.35001,185.41499,185.27000,185.32001,358600
2026-03-10 16:05:00,NVDA,185.32001,185.32001,185.13000,185.13499,387882
2026-03-10 16:06:00,NVDA,185.13000,185.22501,185.050003,185.18500,458890
2026-03-10 16:07:00,NVDA,185.18500,185.19501,185.070007,185.097504,330629
2026-03-10 16:08:00,NVDA,185.10500,185.17900,185.089996,185.16000,211532
2026-03-10 16:09:00,NVDA,185.16991,185.38000,185.13499,185.36011,387669
2026-03-10 16:10:00,NVDA,185.36501,185.61000,185.29010,185.55499,438908
2026-03-10 16:11:00,NVDA,185.56000,185.56500,185.45000,185.54500,254947
2026-03-10 16:12:00,NVDA,185.55000,185.64000,185.39999,185.39999,298670
2026-03-10 16:13:00,NVDA,185.40610,185.53000,185.36000,185.53000,236467
2026-03-10 16:14:00,NVDA,185.52499,185.54500,185.39999,185.51970,212002
2026-03-10 16:15:00,NVDA,185.50999,185.52980,185.38000,185.42500,241371
2026-03-10 16:16:00,NVDA,185.42500,185.56500,185.38499,185.48990,235387
2026-03-10 16:17:00,NVDA,185.48500,185.52010,185.36990,185.38000,183125
2026-03-10 16:18:00,NVDA,185.38499,185.55000,185.36000,185.49500,273947
2026-03-10 16:19:00,NVDA,185.50990,185.50990,185.24001,185.31990,341124
2026-03-10 16:20:00,NVDA,185.32001,185.32620,185.10001,185.24500,259552
2026-03-10 16:21:00,NVDA,185.24001,185.28551,185.050003,185.071106,203605
2026-03-10 16:22:00,NVDA,185.070007,185.20979,185.054993,185.17000,253782
2026-03-10 16:23:00,NVDA,185.16000,185.25,185.049698,185.080002,298991
2026-03-10 16:24:00,NVDA,185.085007,185.21001,185.080002,185.20500,172158
2026-03-10 16:25:00,NVDA,185.20000,185.53000,185.14999,185.34000,373023
2026-03-10 16:26:00,NVDA,185.34500,185.49001,185.24001,185.47000,267250
2026-03-10 16:27:00,NVDA,185.46500,185.62000,185.44000,185.55499,240162
2026-03-10 16:28:00,NVDA,185.56000,185.56000,185.31000,185.31000,318984
2026-03-10 16:29:00,NVDA,185.31619,185.33321,185.20000,185.30769,253333
2026-03-10 16:30:00,NVDA,185.32001,185.41611,185.27499,185.34610,224486
2026-03-10 16:31:00,NVDA,185.34790,185.58000,185.34790,185.49001,280018
2026-03-10 16:32:00,NVDA,185.49001,185.53990,185.41499,185.45509,173790
2026-03-10 16:33:00,NVDA,185.45500,185.56000,185.38000,185.45000,296113
2026-03-10 16:34:00,NVDA,185.45000,185.61800,185.45000,185.61501,274090
2026-03-10 16:35:00,NVDA,185.61000,185.66000,185.55000,185.58771,201964
2026-03-10 16:36:00,NVDA,185.59000,185.64999,185.56000,185.59000,162343
2026-03-10 16:37:00,NVDA,185.58611,185.59000,185.50211,185.56500,154437
2026-03-10 16:38:00,NVDA,185.57001,185.61729,185.47000,185.52000,158031
2026-03-10 16:39:00,NVDA,185.52499,185.72501,185.51500,185.67999,274346
2026-03-10 16:40:00,NVDA,185.67999,185.68990,185.55000,185.56990,232088
2026-03-10 16:41:00,NVDA,185.56000,185.59500,185.50999,185.52000,140887
2026-03-10 16:42:00,NVDA,185.53000,185.56500,185.42000,185.44000,175735
2026-03-10 16:43:00,NVDA,185.46001,185.54500,185.42500,185.53999,206713
2026-03-10 16:44:00,NVDA,185.55000,185.80000,185.53999,185.78000,291906
2026-03-10 16:45:00,NVDA,185.79500,185.82001,185.57390,185.63499,324093
2026-03-10 16:46:00,NVDA,185.63000,185.64999,185.42999,185.51500,368248
2026-03-10 16:47:00,NVDA,185.52499,185.54610,185.45000,185.46750,199727
2026-03-10 16:48:00,NVDA,185.46840,185.47501,185.23000,185.25011,219843
2026-03-10 16:49:00,NVDA,185.26990,185.35001,185.24001,185.26750,214289
2026-03-10 16:50:00,NVDA,185.28500,185.33009,185.24001,185.28000,189140
2026-03-10 16:51:00,NVDA,185.27000,185.41499,185.24001,185.41000,190458
2026-03-10 16:52:00,NVDA,185.41499,185.63870,185.36011,185.60001,425287
2026-03-10 16:53:00,NVDA,185.60010,185.61000,185.49001,185.51010,192324
2026-03-10 16:54:00,NVDA,185.54970,185.625,185.49001,185.61501,151805
2026-03-10 16:55:00,NVDA,185.61501,185.64000,185.55000,185.63000,108554
2026-03-10 16:56:00,NVDA,185.62000,185.66000,185.60001,185.62000,127434
2026-03-10 16:57:00,NVDA,185.625,185.73990,185.58929,185.66000,209429
2026-03-10 16:58:00,NVDA,185.65910,185.67000,185.57001,185.58000,161888
2026-03-10 16:59:00,NVDA,185.59000,185.71001,185.57600,185.63499,188358
2026-03-10 17:00:00,NVDA,185.62000,185.67000,185.55499,185.60530,140426
2026-03-10 17:01:00,NVDA,185.60500,185.74001,185.57510,185.74001,184923
2026-03-10 17:02:00,NVDA,185.74001,185.85500,185.72501,185.81500,318177
2026-03-10 17:03:00,NVDA,185.82001,185.83501,185.75,185.78000,157202
2026-03-10 17:04:00,NVDA,185.77000,185.79990,185.73000,185.77499,149258
2026-03-10 17:05:00,NVDA,185.77000,185.83000,185.70000,185.81010,186189
2026-03-10 17:06:00,NVDA,185.82001,185.84500,185.75,185.75999,158748
2026-03-10 17:07:00,NVDA,185.75700,185.89999,185.72000,185.81000,196496
2026-03-10 17:08:00,NVDA,185.80499,185.85001,185.78990,185.80499,118721
2026-03-10 17:09:00,NVDA,185.80499,185.92999,185.71001,185.75500,271874
2026-03-10 17:10:00,NVDA,185.76500,185.83000,185.75,185.82010,145130
2026-03-10 17:11:00,NVDA,185.82500,185.87000,185.73000,185.73000,178791
2026-03-10 17:12:00,NVDA,185.73500,185.74001,185.58000,185.59000,255509
2026-03-10 17:13:00,NVDA,185.60001,185.67000,185.55280,185.61000,183286
2026-03-10 17:14:00,NVDA,185.60001,185.63000,185.56000,185.63000,157320
2026-03-10 17:15:00,NVDA,185.62241,185.84010,185.61000,185.75990,266356
2026-03-10 17:16:00,NVDA,185.75500,185.87000,185.73599,185.82500,149932
2026-03-10 17:17:00,NVDA,185.82500,185.96001,185.81000,185.92000,210442
2026-03-10 17:18:00,NVDA,185.91299,185.99001,185.88499,185.91991,279328
2026-03-10 17:19:00,NVDA,185.91600,185.99001,185.89500,185.98511,186022
2026-03-10 17:20:00,NVDA,185.98511,185.99001,185.86501,185.91280,183380
2026-03-10 17:21:00,NVDA,185.92000,186.11000,185.91000,186.070007,616374
2026-03-10 17:22:00,NVDA,186.059998,186.089996,185.96001,186.0050049,325636
2026-03-10 17:23:00,NVDA,186.018005,186.070007,185.96001,185.98450,270356
2026-03-10 17:24:00,NVDA,185.99001,186.080002,185.96001,186.050003,176514
2026-03-10 17:25:00,NVDA,186.044998,186.059998,185.97000,186.054993,193461
2026-03-10 17:26:00,NVDA,186.050003,186.052200,185.97501,185.99500,186155
2026-03-10 17:27:00,NVDA,185.99001,186.13000,185.99001,186.054993,230828
2026-03-10 17:28:00,NVDA,186.050003,186.22501,186.039993,186.16620,360646
2026-03-10 17:29:00,NVDA,186.17000,186.19000,186.12000,186.13499,167428
2026-03-10 17:30:00,NVDA,186.13000,186.13000,185.92999,185.93300,301101
2026-03-10 17:31:00,NVDA,185.94000,185.97000,185.875,185.91499,227472
2026-03-10 17:32:00,NVDA,185.92000,185.96001,185.81500,185.92000,249197
2026-03-10 17:33:00,NVDA,185.92999,185.95000,185.55000,185.61000,335923
2026-03-10 17:34:00,NVDA,185.61150,185.64999,185.48500,185.50999,334403
2026-03-10 17:35:00,NVDA,185.53999,185.64900,185.39999,185.42999,327200
2026-03-10 17:36:00,NVDA,185.44000,185.61000,185.36000,185.39999,340421
2026-03-10 17:37:00,NVDA,185.39000,185.39000,185.11301,185.15390,527639
2026-03-10 17:38:00,NVDA,185.16000,185.26961,185.10500,185.22000,313272
2026-03-10 17:39:00,NVDA,185.22000,185.53000,185.13000,185.52000,410442
2026-03-10 17:40:00,NVDA,185.50999,185.58000,185.40500,185.55009,372862
2026-03-10 17:41:00,NVDA,185.55000,185.78700,185.49001,185.68500,326302
2026-03-10 17:42:00,NVDA,185.69000,185.71001,185.50999,185.59000,199891
2026-03-10 17:43:00,NVDA,185.59000,185.64000,185.50900,185.51981,162143
2026-03-10 17:44:00,NVDA,185.50999,185.55499,185.35001,185.39211,198248
2026-03-10 17:45:00,NVDA,185.39990,185.43500,185.32001,185.38780,151894
2026-03-10 17:46:00,NVDA,185.38000,185.38251,185.26500,185.37000,179683
2026-03-10 17:47:00,NVDA,185.36000,185.60001,185.34000,185.53999,253782
2026-03-10 17:48:00,NVDA,185.55000,185.72501,185.53999,185.67999,308392
2026-03-10 17:49:00,NVDA,185.67999,185.71919,185.43021,185.45000,213708
2026-03-10 17:50:00,NVDA,185.45219,185.64999,185.45000,185.58501,196744
2026-03-10 17:51:00,NVDA,185.57690,185.71001,185.55009,185.67999,158913
2026-03-10 17:52:00,NVDA,185.67999,185.78999,185.67000,185.72501,163728
2026-03-10 17:53:00,NVDA,185.71001,185.75500,185.64999,185.69501,144445
2026-03-10 17:54:00,NVDA,185.70000,185.72000,185.64500,185.72000,120390
2026-03-10 17:55:00,NVDA,185.71500,185.72501,185.57500,185.59000,127969
2026-03-10 17:56:00,NVDA,185.59010,185.62000,185.53000,185.59000,156934
2026-03-10 17:57:00,NVDA,185.59000,185.74001,185.59000,185.69420,190181
2026-03-10 17:58:00,NVDA,185.70000,185.75999,185.64000,185.73511,181545
2026-03-10 17:59:00,NVDA,185.74001,185.77000,185.66000,185.72000,124151
2026-03-10 18:00:00,NVDA,185.72000,185.74001,185.61000,185.65990,144160
2026-03-10 18:01:00,NVDA,185.65440,185.71001,185.58411,185.62000,174120
2026-03-10 18:02:00,NVDA,185.625,185.68500,185.57080,185.67000,99039
2026-03-10 18:03:00,NVDA,185.66000,185.81500,185.64999,185.72009,257672
2026-03-10 18:04:00,NVDA,185.72000,185.79170,185.71001,185.74500,170558
2026-03-10 18:05:00,NVDA,185.75,185.78000,185.64999,185.71989,156266
2026-03-10 18:06:00,NVDA,185.71500,185.74001,185.53999,185.55499,184132
2026-03-10 18:07:00,NVDA,185.56000,185.62000,185.53391,185.59500,115009
2026-03-10 18:08:00,NVDA,185.60001,185.62041,185.47031,185.48000,251250
2026-03-10 18:09:00,NVDA,185.47501,185.49001,185.38000,185.45390,162283
2026-03-10 18:10:00,NVDA,185.45000,185.49001,185.33501,185.35500,129518
2026-03-10 18:11:00,NVDA,185.35001,185.46500,185.32001,185.46500,151761
2026-03-10 18:12:00,NVDA,185.44501,185.64000,185.42000,185.59000,208871
2026-03-10 18:13:00,NVDA,185.59000,185.75999,185.23000,185.30991,417411
2026-03-10 18:14:00,NVDA,185.28999,185.30000,184.60010,184.63000,907914
2026-03-10 18:15:00,NVDA,184.64000,185.039993,184.55000,184.88000,554740
2026-03-10 18:16:00,NVDA,184.88000,185.10001,184.63000,184.67500,510073
2026-03-10 18:17:00,NVDA,184.70500,184.80499,184.35500,184.42000,681095
2026-03-10 18:18:00,NVDA,184.42999,184.67000,184.28000,184.28500,426689
2026-03-10 18:19:00,NVDA,184.28999,184.44000,184.12000,184.32990,538370
2026-03-10 18:20:00,NVDA,184.33000,184.64500,184.16499,184.39000,555111
2026-03-10 18:21:00,NVDA,184.41000,184.53500,184.10001,184.16980,471670
